college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
04172,"Anjuman College of Engineering & Technology, Nagpur",Un-Aided Religious Minority - Muslim Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417229310,Electrical Engineering,I,GOPENH,139962,38.5392182
04172,"Anjuman College of Engineering & Technology, Nagpur",Un-Aided Religious Minority - Muslim Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417229310,Electrical Engineering,I,LOPENH,135432,41.3261276
04172,"Anjuman College of Engineering & Technology, Nagpur",Un-Aided Religious Minority - Muslim Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417237210,Electronics and Telecommunication Engg,I,GOPENH,117146,52.5184688
04172,"Anjuman College of Engineering & Technology, Nagpur",Un-Aided Religious Minority - Muslim Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417237210,Electronics and Telecommunication Engg,I,LOPENH,120415,50.8618056
04172,"Anjuman College of Engineering & Technology, Nagpur",Un-Aided Religious Minority - Muslim Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417261210,Mechanical Engineering,I,GOPENH,170595,11.5084415
04172,"Anjuman College of Engineering & Technology, Nagpur",Un-Aided Religious Minority - Muslim Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417261210,Mechanical Engineering,I,LOPENH,159913,22.1725851
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417419110,Civil Engineering,I,GOPENS,100261,61.6354671
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417419110,Civil Engineering,I,LOPENS,89634,66.8404462
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417419110,Civil Engineering,I,MI,164905,17.7533973
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417419110,Civil Engineering,I,TFWS,95625,63.5370419
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417424510,Computer Engineering,I,GOPENS,32109,89.1945571
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417424510,Computer Engineering,I,LOPENS,31049,89.4824361
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417424510,Computer Engineering,I,MI,173979,7.7921536
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417424510,Computer Engineering,I,TFWS,22122,92.6351162
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417424610,Information Technology,I,GOPENS,36368,87.5598503
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417424610,Information Technology,I,LOPENS,34393,88.3567734
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417424610,Information Technology,I,MI,109432,57.1543272
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417424610,Information Technology,I,TFWS,27171,90.8909574
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417426010,Computer Science and Engineering (Cyber Security),I,GOPENS,41652,85.7455441
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417426010,Computer Science and Engineering (Cyber Security),I,LOPENS,39142,86.7111001
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417426010,Computer Science and Engineering (Cyber Security),I,MI,166996,15.5975889
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417426010,Computer Science and Engineering (Cyber Security),I,TFWS,32658,88.9751421
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417426210,Computer Science and Business Systems,I,GOPENS,45708,84.3369649
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417426210,Computer Science and Business Systems,I,LOPENS,45726,84.3369649
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417426210,Computer Science and Business Systems,I,MI,170619,11.5084415
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417426210,Computer Science and Business Systems,I,TFWS,35010,88.1228442
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417426510,Industrial IoT,I,GOPENS,62974,77.8410928
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417426510,Industrial IoT,I,LOPENS,62383,78.1496564
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417426510,Industrial IoT,I,TFWS,52033,81.9801476
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417429310,Electrical Engineering,I,GOPENS,71869,74.3614357
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417429310,Electrical Engineering,I,LOPENS,76608,72.5041736
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417429310,Electrical Engineering,I,TFWS,60278,78.9969285
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417437210,Electronics and Telecommunication Engg,I,GOPENS,45807,84.3179513
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417437210,Electronics and Telecommunication Engg,I,LOPENS,42741,85.3426422
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417437210,Electronics and Telecommunication Engg,I,MI,98689,62.7958080
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417437210,Electronics and Telecommunication Engg,I,TFWS,38936,86.7801974
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417461210,Mechanical Engineering,I,GOPENS,80008,70.8893650
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417461210,Mechanical Engineering,I,LOPENS,93628,65.2298851
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417461210,Mechanical Engineering,I,MI,161183,21.3531102
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417461210,Mechanical Engineering,I,TFWS,69798,75.2159961
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417491210,Computer Science and Engineering(Data Science),I,GOPENS,36594,87.5036363
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417491210,Computer Science and Engineering(Data Science),I,LOPENS,36440,87.5598503
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417491210,Computer Science and Engineering(Data Science),I,MI,112428,55.1151268
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417491210,Computer Science and Engineering(Data Science),I,TFWS,23947,92.0088098
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417499710,Artificial Intelligence,I,GOPENS,37335,87.3711769
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417499710,Artificial Intelligence,I,LOPENS,30625,89.6994627
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417499710,Artificial Intelligence,I,MI,132353,43.4393889
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Un-Aided Autonomous Religious Minority - Christian Home University : Autonomous Institute,0417499710,Artificial Intelligence,I,TFWS,27193,90.8909574
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417519110,Civil Engineering,I,GOPENH,153250,27.8154230
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417519110,Civil Engineering,I,LOPENH,112395,55.1151268
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417524210,Computer Science and Engineering,I,GOPENH,116162,53.5178490
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417524210,Computer Science and Engineering,I,GSCH,140915,37.6014199
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417524210,Computer Science and Engineering,I,GNT1H,133789,42.2216419
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417524210,Computer Science and Engineering,I,GOBCH,126142,47.4207012
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417524210,Computer Science and Engineering,I,LOPENH,105233,59.8892661
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417524210,Computer Science and Engineering,I,LSCH,118604,51.7862916
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417524210,Computer Science and Engineering,I,LVJH,179373,0.3783562
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417524210,Computer Science and Engineering,I,LOBCH,110277,56.9588351
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417537210,Electronics and Telecommunication Engg,I,GOPENH,158687,23.9454765
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417537210,Electronics and Telecommunication Engg,I,GSCH,177532,3.1017579
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417537210,Electronics and Telecommunication Engg,I,GOBCH,167780,14.7377685
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417537210,Electronics and Telecommunication Engg,I,LOPENH,155491,25.7846411
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417537210,Electronics and Telecommunication Engg,I,LSCH,168905,13.6336642
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417537210,Electronics and Telecommunication Engg,I,LNT1H,170542,11.7157385
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417537210,Electronics and Telecommunication Engg,I,LNT2H,176640,4.3427669
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417537210,Electronics and Telecommunication Engg,I,LOBCH,161200,21.3531102
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417561210,Mechanical Engineering,II,GOPENH,133573,42.2216419
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417561210,Mechanical Engineering,II,GSCH,159687,22.2282247
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417561210,Mechanical Engineering,II,GOBCH,160076,22.0578726
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417561210,Mechanical Engineering,II,LOPENH,135105,41.8427081
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417561210,Mechanical Engineering,II,LOBCH,168247,14.0490445
04177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417719110,Civil Engineering,I,GOPENH,127218,46.3828235
04177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417719110,Civil Engineering,I,LOPENH,126397,47.4207012
04177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417724210,Computer Science and Engineering,I,GOPENH,56302,80.5358903
04177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417724210,Computer Science and Engineering,I,LOPENH,51777,82.1493863
04177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417724610,Information Technology,I,GOPENH,60470,78.9561170
04177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417724610,Information Technology,I,LOPENH,58630,79.5290328
04177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417737010,Electronics and Communication Engineering,I,GOPENH,87119,67.8440824
04177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417737010,Electronics and Communication Engineering,I,LOPENH,74284,73.4250332
04177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417761210,Mechanical Engineering,I,GOPENH,121432,50.0957604
04177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0417761210,Mechanical Engineering,I,LOPENH,135391,41.3261276
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418119110,Civil Engineering,I,GOPENH,150128,30.8111882
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418119110,Civil Engineering,I,GSCH,165693,16.6009499
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418119110,Civil Engineering,I,GSTH,159258,22.5020163
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418119110,Civil Engineering,I,LOPENH,138682,38.8849565
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418124510,Computer Engineering,I,GOPENH,148283,31.6884901
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418124510,Computer Engineering,I,GSCH,165005,17.7533973
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418124510,Computer Engineering,I,GNT1H,175518,5.9571815
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418124510,Computer Engineering,I,GOBCH,165325,16.8882979
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418124510,Computer Engineering,I,LOPENH,137043,40.1585977
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418124510,Computer Engineering,I,LSCH,158197,24.0053974
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418124510,Computer Engineering,I,LOBCH,149368,30.9687071
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418137210,Electronics and Telecommunication Engg,I,GOPENH,110197,56.9588351
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418137210,Electronics and Telecommunication Engg,I,GSCH,159116,22.5662265
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418137210,Electronics and Telecommunication Engg,I,GOBCH,163778,18.7028082
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418137210,Electronics and Telecommunication Engg,I,LOPENH,85723,68.4737144
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418137210,Electronics and Telecommunication Engg,I,LSCH,165968,16.2979967
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418137210,Electronics and Telecommunication Engg,I,LOBCH,149417,30.9687071
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418161210,Mechanical Engineering,II,GOPENH,136801,40.1585977
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418161210,Mechanical Engineering,II,GSCH,171996,9.9567819
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418161210,Mechanical Engineering,II,GSTH,179156,0.6870352
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418161210,Mechanical Engineering,II,GNT1H,174455,7.1518960
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418161210,Mechanical Engineering,II,GOBCH,173672,7.9711444
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418161210,Mechanical Engineering,II,LOPENH,178235,2.1202544
04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0418161210,Mechanical Engineering,II,LOBCH,178697,1.4448099
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418819110,Civil Engineering,I,GOPENH,151194,29.3071786
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418819110,Civil Engineering,I,GSCH,174771,6.5004331
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418819110,Civil Engineering,I,GOBCH,178884,1.1428334
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418819110,Civil Engineering,I,LOPENH,136521,40.2848342
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418819110,Civil Engineering,I,LOBCH,170057,11.9971742
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418824210,Computer Science and Engineering,I,GOPENH,106696,58.1158577
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418824210,Computer Science and Engineering,I,GSCH,140656,37.6881791
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418824210,Computer Science and Engineering,I,GSTH,173078,8.8496667
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418824210,Computer Science and Engineering,I,GNT1H,111171,56.0103934
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418824210,Computer Science and Engineering,I,GNT2H,129524,45.3423263
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418824210,Computer Science and Engineering,I,GOBCH,128362,46.2784017
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418824210,Computer Science and Engineering,I,LOPENH,74138,73.4468855
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418824210,Computer Science and Engineering,I,LSCH,85247,68.4785771
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418824210,Computer Science and Engineering,I,LSTH,119172,51.2783205
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418824210,Computer Science and Engineering,I,LNT1H,150400,30.4575002
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418824210,Computer Science and Engineering,I,LOBCH,104887,59.9791975
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418829310,Electrical Engineering,II,GOPENH,149991,30.8566205
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418829310,Electrical Engineering,II,GSTH,154497,27.4048925
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418829310,Electrical Engineering,II,GOBCH,161278,21.0368242
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418829310,Electrical Engineering,II,LOPENH,154706,27.1532908
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418829310,Electrical Engineering,II,LOBCH,173763,7.8773225
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418829310,Electrical Engineering,II,LSTH,165337,16.8882979
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418837210,Electronics and Telecommunication Engg,I,GOPENH,117197,52.5184688
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418837210,Electronics and Telecommunication Engg,I,GSCH,162404,19.5522021
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418837210,Electronics and Telecommunication Engg,I,GSTH,171237,11.0205778
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418837210,Electronics and Telecommunication Engg,I,GNT1H,139393,38.7773761
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418837210,Electronics and Telecommunication Engg,I,GOBCH,140075,38.4109612
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418837210,Electronics and Telecommunication Engg,I,LOPENH,132426,43.4393889
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418837210,Electronics and Telecommunication Engg,I,LOBCH,139237,38.8659877
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418850310,Food Technology,I,GOPENH,113644,57.5247477
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418850310,Food Technology,I,GSTH,122633,53.4325425
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418850310,Food Technology,I,GNT1H,118566,55.1151268
