college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621429310,Electrical Engineering,I,GNT1S,91382,39.4227966
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621429310,Electrical Engineering,I,GNT2S,50892,71.2367422
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621429310,Electrical Engineering,I,GOBCS,57939,66.5894149
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621429310,Electrical Engineering,I,LOPENS,44002,75.6487214
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621429310,Electrical Engineering,I,LSCS,51030,71.1976870
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621429310,Electrical Engineering,I,LNT1S,47542,73.4437245
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621429310,Electrical Engineering,I,LNT2S,61178,64.4979119
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621429310,Electrical Engineering,I,LOBCS,70093,57.7165019
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621429310,Electrical Engineering,I,DEFOPENS,69572,57.9292585
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621429310,Electrical Engineering,I,TFWS,23386,87.4167744
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621429310,Electrical Engineering,I,EWS,41423,77.0895594
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621437210,Electronics and Telecommunication Engg,I,GOPENS,22713,87.7973797
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621437210,Electronics and Telecommunication Engg,I,GSCS,44975,75.1821980
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621437210,Electronics and Telecommunication Engg,I,GVJS,73657,54.9125550
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621437210,Electronics and Telecommunication Engg,I,GNT1S,38178,79.1656813
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621437210,Electronics and Telecommunication Engg,I,GNT2S,32285,82.4407997
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621437210,Electronics and Telecommunication Engg,I,GNT3S,67138,60.0860804
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621437210,Electronics and Telecommunication Engg,I,GOBCS,29680,84.0382056
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621437210,Electronics and Telecommunication Engg,I,LOPENS,23052,87.5783283
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621437210,Electronics and Telecommunication Engg,I,LSCS,42634,76.5571858
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621437210,Electronics and Telecommunication Engg,I,LVJS,86948,43.3167495
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621437210,Electronics and Telecommunication Engg,I,LOBCS,25738,86.2044419
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621437210,Electronics and Telecommunication Engg,I,DEFOPENS,100254,30.5619889
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621437210,Electronics and Telecommunication Engg,I,TFWS,17019,90.8511759
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621437210,Electronics and Telecommunication Engg,I,EWS,19691,89.4070809
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621450410,Food Technology And Management,I,GOPENS,70918,57.2112851
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621450410,Food Technology And Management,I,LOPENS,118859,6.8230277
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621450410,Food Technology And Management,I,TFWS,91110,39.5925136
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621450410,Food Technology And Management,I,EWS,112230,16.5730741
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621456810,Computer Science and Information Technology,I,GOPENS,13359,92.8130723
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621456810,Computer Science and Information Technology,I,GSCS,31364,83.1461738
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621456810,Computer Science and Information Technology,I,GSTS,93278,38.1738800
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621456810,Computer Science and Information Technology,I,GVJS,33325,81.9840420
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621456810,Computer Science and Information Technology,I,GNT1S,22965,87.6060476
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621456810,Computer Science and Information Technology,I,GNT2S,15490,91.6047864
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621456810,Computer Science and Information Technology,I,GNT3S,26544,85.6913808
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621456810,Computer Science and Information Technology,I,GOBCS,16789,90.9383249
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621456810,Computer Science and Information Technology,I,LOPENS,13302,92.8383769
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621456810,Computer Science and Information Technology,I,LSCS,30686,83.3246679
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621456810,Computer Science and Information Technology,I,LOBCS,14521,92.2149174
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621456810,Computer Science and Information Technology,I,DEFOPENS,24619,86.8132394
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621456810,Computer Science and Information Technology,I,TFWS,7500,95.8765818
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621456810,Computer Science and Information Technology,I,DEFROBCS,59825,65.2657662
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621456810,Computer Science and Information Technology,I,EWS,12043,93.4748809
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621461210,Mechanical Engineering,II,GOPENS,73530,55.2181517
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621461210,Mechanical Engineering,II,GSCS,102861,28.1605922
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621461210,Mechanical Engineering,II,GNT1S,115114,12.2194150
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621461210,Mechanical Engineering,II,GNT2S,88296,42.7946749
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621461210,Mechanical Engineering,II,GNT3S,91770,39.4196471
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621461210,Mechanical Engineering,II,GOBCS,119945,5.1279556
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621461210,Mechanical Engineering,II,LOPENS,87129,43.3051128
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621461210,Mechanical Engineering,II,LSCS,98874,32.2127079
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621461210,Mechanical Engineering,II,LNT1S,119966,4.7438330
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621461210,Mechanical Engineering,II,LOBCS,107385,22.2500723
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621461210,Mechanical Engineering,II,DEFOPENS,92857,38.6417086
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621461210,Mechanical Engineering,II,TFWS,31512,82.9381616
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621461210,Mechanical Engineering,II,EWS,65076,61.8814494
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621461210,Mechanical Engineering,II,LNT2S,88633,42.5186027
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621462410,Mechatronics Engineering,I,GOPENS,84917,45.6704109
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621462410,Mechatronics Engineering,I,GSCS,121421,2.4401800
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621462410,Mechatronics Engineering,I,GNT1S,114258,13.5287968
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621462410,Mechatronics Engineering,I,GNT2S,89788,41.4815869
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621462410,Mechatronics Engineering,I,GOBCS,102924,27.3337429
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621462410,Mechatronics Engineering,I,LOPENS,94485,36.1594098
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621462410,Mechatronics Engineering,I,LOBCS,119006,6.6563016
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621462410,Mechatronics Engineering,I,TFWS,37025,79.5947693
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621462410,Mechatronics Engineering,I,EWS,83956,46.1727561
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,GOPENS,19409,89.5284491
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,GSCS,48112,72.8974176
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,GVJS,44586,75.4846987
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,GNT1S,26254,85.8374792
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,GNT2S,25142,86.4021980
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,GNT3S,41467,77.0895594
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,GOBCS,26195,85.8374792
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,LOPENS,21179,88.5953918
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,LSCS,46670,74.1753429
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,LNT2S,23184,87.5451435
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,LOBCS,26916,85.6064920
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,DEFOPENS,42441,76.5675144
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,TFWS,9675,94.7163569
6214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Un-Aided Autonomous,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,EWS,15271,91.8235378
6217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Un-Aided,621719110,Civil Engineering,I,GOPENH,121860,1.5443831
6217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Un-Aided,621719110,Civil Engineering,I,LOPENH,115059,12.4299468
6217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Un-Aided,621724210,Computer Science and Engineering,I,DEFOPENS,81606,48.2601391
6217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Un-Aided,621724210,Computer Science and Engineering,I,TFWS,35171,80.8718313
6217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Un-Aided,621724210,Computer Science and Engineering,I,EWS,54804,69.0394836
6217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Un-Aided,621729310,Electrical Engineering,I,EWS,89032,42.0206383
6217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Un-Aided,621737210,Electronics and Telecommunication Engg,I,TFWS,39556,78.3496848
6217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Un-Aided,621737210,Electronics and Telecommunication Engg,I,EWS,68614,59.4192464
6217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Un-Aided,621761210,Mechanical Engineering,I,EWS,120546,4.0186824
6219,"KSGBS's Bharat- Ratna Indira Gandhi College of Engineering, Kegaon, Solapur",Un-Aided,621924210,Computer Science and Engineering,I,DEFOPENS,97597,33.0830640
6219,"KSGBS's Bharat- Ratna Indira Gandhi College of Engineering, Kegaon, Solapur",Un-Aided,621924210,Computer Science and Engineering,I,EWS,88248,42.7946749
6219,"KSGBS's Bharat- Ratna Indira Gandhi College of Engineering, Kegaon, Solapur",Un-Aided,621929310,Electrical Engineering,I,EWS,119721,5.3873489
6219,"KSGBS's Bharat- Ratna Indira Gandhi College of Engineering, Kegaon, Solapur",Un-Aided,621946110,Bio Medical Engineering,I,EWS,94825,35.9780390
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Un-Aided,622019110,Civil Engineering,I,EWS,78523,51.2359011
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Un-Aided,622024210,Computer Science and Engineering,I,DEFOPENS,49607,72.4718017
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Un-Aided,622024210,Computer Science and Engineering,I,TFWS,13624,92.6265538
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Un-Aided,622024210,Computer Science and Engineering,I,DEFROBCS,68205,59.5292331
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Un-Aided,622024210,Computer Science and Engineering,I,EWS,24615,86.8132394
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Un-Aided,622029310,Electrical Engineering,I,TFWS,36976,79.5947693
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Un-Aided,622029310,Electrical Engineering,I,EWS,59473,65.7244332
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Un-Aided,622037210,Electronics and Telecommunication Engg,I,DEFOPENS,67610,59.7201871
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Un-Aided,622037210,Electronics and Telecommunication Engg,I,TFWS,29544,84.0809188
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Un-Aided,622037210,Electronics and Telecommunication Engg,I,EWS,44297,75.5619344
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Un-Aided,622061210,Mechanical Engineering,I,EWS,61934,64.0075195
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622219110,Civil Engineering,II,GOPENS,111323,17.5093411
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622219110,Civil Engineering,II,LOPENS,119248,5.9143931
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622219110,Civil Engineering,II,EWS,106058,23.9542468
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,GOPENS,16009,91.3351936
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,GSCS,38203,79.1656813
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,GVJS,19025,89.8095193
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,GNT1S,31366,83.1461738
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,GNT2S,18684,89.9502487
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,GNT3S,67489,59.7201871
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,GOBCS,23154,87.5451435
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,LOPENS,15297,91.8235378
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,LSCS,41939,76.9900203
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,LVJS,40936,77.6049916
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,LNT1S,26627,85.6827453
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,LNT2S,16630,91.0466821
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,LOBCS,24672,86.8132394
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,PWDOPENS,16941,90.8966299
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,DEFOPENS,41061,77.6049916
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,TFWS,8709,95.2545256
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,DEFRNT2S,52998,70.0988506
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,DEFROBCS,67750,59.6829046
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622224210,Computer Science and Engineering,I,EWS,15545,91.5890515
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622226310,Artificial Intelligence (AI) and Data Science,I,GOPENS,27631,85.0225065
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622226310,Artificial Intelligence (AI) and Data Science,I,GSCS,59450,65.7244332
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622226310,Artificial Intelligence (AI) and Data Science,I,GVJS,53759,69.3871747
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622226310,Artificial Intelligence (AI) and Data Science,I,GNT1S,45125,74.9700023
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622226310,Artificial Intelligence (AI) and Data Science,I,GNT2S,29316,84.1506751
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622226310,Artificial Intelligence (AI) and Data Science,I,GOBCS,35633,80.6275908
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622226310,Artificial Intelligence (AI) and Data Science,I,LOPENS,27377,85.0880607
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622226310,Artificial Intelligence (AI) and Data Science,I,LSCS,78406,51.2359011
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622226310,Artificial Intelligence (AI) and Data Science,I,LOBCS,27656,85.0225065
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622226310,Artificial Intelligence (AI) and Data Science,I,DEFOPENS,69695,57.9292585
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622226310,Artificial Intelligence (AI) and Data Science,I,TFWS,15630,91.5777998
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622226310,Artificial Intelligence (AI) and Data Science,I,DEFRSCS,108798,20.3613489
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622226310,Artificial Intelligence (AI) and Data Science,I,EWS,23734,87.2542051
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622229310,Electrical Engineering,I,GOPENS,60064,65.2657662
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622229310,Electrical Engineering,I,GSCS,106927,22.9132251
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622229310,Electrical Engineering,I,GNT1S,61120,64.4979119
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622229310,Electrical Engineering,I,GNT2S,66787,60.5043241
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622229310,Electrical Engineering,I,GOBCS,89834,41.4815869
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622229310,Electrical Engineering,I,LOPENS,57405,67.1125395
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622229310,Electrical Engineering,I,LSCS,81028,48.9390238
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622229310,Electrical Engineering,I,LVJS,93756,37.5478565
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622229310,Electrical Engineering,I,LNT2S,89091,42.0206383
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622229310,Electrical Engineering,I,LOBCS,83834,46.4456321
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622229310,Electrical Engineering,I,TFWS,40030,78.1062290
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622229310,Electrical Engineering,I,EWS,54752,69.0394836
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,GOPENS,36950,79.5947693
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,GSCS,79127,50.9996691
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,GVJS,57329,67.1125395
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,GNT1S,53709,69.5290454
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,GNT2S,53678,69.5290454
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,GNT3S,93287,38.1738800
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,GOBCS,48039,72.9031949
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,LOPENS,36525,80.1068911
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,LSCS,75511,53.9262430
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,LNT1S,72820,55.8902921
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,LNT2S,43719,75.6738800
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,LOBCS,46480,74.2012741
